,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
189,2,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.0963261158272157,1.535971078190404,2.1014477305733035,1.5891502789959544
190,2,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.060192701886516,1.487047697522411,2.0995793776194467,1.597235833780694
191,2,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.051764915371676,1.4887889609105085,2.0978352900283115,1.5965504732669986
192,3,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.664736604217843,1.97956545221914,2.404628288773038,1.81333219887161
193,3,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.6488904494395062,1.978851843659194,2.4192079555220083,1.829337027013412
194,3,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.6821157887105302,1.9705678438963687,2.413482984783995,1.8175393611463584
195,3,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.6856918765455142,1.984294793178304,2.402814274349685,1.8188849288305564
196,3,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.687351551557352,1.98315797697218,2.412651129297784,1.82143248973018
197,3,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.6444337859716502,1.9751130385882645,2.388619487405039,1.814877099903898
198,3,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.695628363578364,1.9833380585712168,2.4171512674472027,1.8286704626414292
199,3,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.6891200733711083,1.9840804299967707,2.4187482395021456,1.8264882553416364
200,3,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.571411832367819,1.9146279894605107,2.277068767234604,1.7138254863944449
201,3,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.5228986593612506,1.8785012935695933,2.2469023109363806,1.676819935890287
202,3,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.7230499453320545,1.977048425122223,2.4279109976345024,1.7823132541143003
203,3,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.6102095388310964,1.926595728432643,2.322783499660642,1.7452936521001376
204,3,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.632448467114008,1.9442481614068896,2.320250084640142,1.7551260242475808
205,3,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.6069659228753843,1.948195810304102,2.3120385043257428,1.7549142073614856
206,3,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.6650005490329964,1.9442352903528224,2.3840704080419104,1.7873470385994965
207,3,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.6433271670177003,1.9486870008930293,2.3732735819227475,1.7773071485836724
208,3,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.658513097065193,1.979977404897869,2.408443886728898,1.8164982044487683
209,3,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.62207838951052,1.9730930792914847,2.3694496515639623,1.7965423512024814
210,3,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.675124136984502,1.9841286445240849,2.4091628850484894,1.818728764735468
211,3,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.658601532204658,1.980559593049625,2.403632506259371,1.808898668941357
212,3,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.6712078204965444,1.9789393893206535,2.4108719002053243,1.8222087163407883
213,3,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.632859650709746,1.9691481752036977,2.393103828841168,1.8217076670033987
214,3,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.6967893911147387,1.9915861483881103,2.4343804329436303,1.83884533604965
215,3,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.6680206291052198,1.9738105445424168,2.410080322503393,1.8148938846532503
216,3,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.5520377426406964,1.9130052461565932,2.273417055648617,1.706448578255265
217,3,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.515492906255086,1.884133068157902,2.2475358438553026,1.6803512840685473
218,3,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.603842371979721,1.935108882969319,2.3236547909748584,1.7506707531681107
219,3,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.577726550588892,1.9264679389847836,2.291345486244234,1.72392172273382
220,3,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.6251178300689224,1.949943266300425,2.2997304761258133,1.7551884337975838
221,3,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.5885675644942263,1.9382965951250064,2.281222252437753,1.7411916579196511
222,3,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.6558170513604447,1.9461233491735297,2.371130302233188,1.7798853197086786
223,3,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.618190447597557,1.9381861316828235,2.330189810881107,1.7565346973562757
224,3,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.3498459641902936,1.696159927899518,2.176087476818959,1.5503367183924552
225,3,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.359355889933927,1.7171444049288858,2.1862400374482744,1.5721976015579278
226,3,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.3600723470378644,1.69159614438135,2.1759786833600527,1.549855237416479
227,3,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.359377415522516,1.6879437880975128,2.1770344843181864,1.5496528531709952
228,3,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.327269183130556,1.6845558620603442,2.1349290943521755,1.50931074036055
229,3,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.32257731871011,1.6788045562588048,2.1372057370871307,1.5105912606034697
230,3,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.327636131154632,1.6841697481852675,2.1212632626769232,1.5052502066948947
231,3,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.323532130618405,1.6825587431795204,2.129022731129579,1.5098419564718963
232,3,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.354121203129148,1.7150136537357348,2.1477372877844325,1.532758960564894
233,3,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.3419889436078174,1.7208320291066814,2.1457079855078884,1.5339049925235757
234,3,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.364107772118222,1.6993968832921986,2.163649153783394,1.5458447101921309
235,3,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.3628625728596666,1.7040871175768382,2.153814309099326,1.5384634463473872
236,3,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.3244621897717965,1.7027482035091133,2.1187982331814528,1.4966836378225856
237,3,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.340503194689043,1.7233983154200387,2.1098882164161097,1.4933758328568456
238,3,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.334668656657406,1.6977609405412435,2.1201962047363505,1.5050013850777726
239,3,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.3325576630158573,1.69629506393028,2.118002885127121,1.5018271504422105
240,3,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.3456226016078587,1.7028067388080246,2.176278384270113,1.5546920312175343
241,3,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.346679674705215,1.7133150429282575,2.172101807658351,1.556560452015223
242,3,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3520205919421926,1.694283175217003,2.1760804420560103,1.5475212929374793
243,3,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.354772475732056,1.6955283492694853,2.176463462019665,1.5495273723585414
244,3,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.326761822870479,1.6837254453887942,2.1448573541171174,1.517775099373156
245,3,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.3248499231071382,1.6777269316934271,2.1578270067851237,1.534630888500518
246,3,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.3271457118972627,1.6865562250201718,2.121589126989089,1.5080021485106248
247,3,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.3206419402090024,1.6814783611514057,2.12696494059831,1.5051198497776226
248,3,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.343898051501143,1.715612785587332,2.1484430225079314,1.5335705912394726
249,3,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.338412066652227,1.7175612619159408,2.15042747850358,1.5355311963633471
250,3,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.360100069717082,1.7063513892699185,2.154198293677089,1.5402628307810504
251,3,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.354731792653753,1.7153219028733957,2.152681640401728,1.5341896370812451
252,3,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.3292330891267468,1.7103270045385273,2.117568496736373,1.5008313850980743
253,3,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.344217114275026,1.7253491042496711,2.138760882838939,1.5125946697620725
254,3,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.3282840113665686,1.6997632517700278,2.12378134331868,1.5043410266836703
255,3,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3328790991963544,1.7104178532954355,2.1324122417125557,1.5067110175437546
256,3,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.394537864060653,1.7314394352948976,2.1271737634350942,1.5368975124634048
257,3,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.388270089233867,1.7497771761073444,2.1543055211908797,1.5695404376293207
258,3,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.4008351250337503,1.7202198721629878,2.121814356323604,1.532237802612794
259,3,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.402294852793287,1.7263178714034908,2.1252368594668654,1.5331535358690658
260,3,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.3906250376547886,1.704751235291553,2.0997272024494613,1.5057110038079404
261,3,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.3622469267592097,1.697356522965647,2.105762213178508,1.5107473433808305
262,3,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.3827654938616534,1.6979415735911183,2.097709551123636,1.5052504442955683
263,3,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.3914731741708866,1.705226370829775,2.102371288515976,1.5038027197401018
264,3,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.3661196531999886,1.7182890701555669,2.0910488768336446,1.5018001898332645
265,3,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.3430335216529907,1.7111338969321035,2.09964731413088,1.5039505141128282
266,3,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.3894657613588723,1.7233646682044212,2.1034856420882404,1.5162226761710778
267,3,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.386764907807518,1.7269758268467894,2.0968990555229703,1.5105144123182344
268,3,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.3805858434770983,1.709334733686372,2.067371786236978,1.4819419742557658
269,3,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.351543316918205,1.7081652777834446,2.0581247683266177,1.471213596670336
270,3,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.385189409168905,1.707405173462897,2.080817731291358,1.4883772175732102
271,3,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.387945979348985,1.7143042372298,2.078094488914037,1.4809047856823496
272,3,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.39573647363092,1.7426949345949043,2.1318794601290425,1.5490657255152755
273,3,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.377022413546245,1.7420872139404109,2.1395636464148,1.5587818036216174
274,3,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.4020741633554525,1.7283687751376524,2.126719886251083,1.5396384798972884
275,3,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.389439879820321,1.7320681998144865,2.134911141809672,1.541514835214473
276,3,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.380893096004894,1.7054308385702406,2.100806040908645,1.514933432595658
277,3,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.351887101331974,1.693571189037928,2.110110662570112,1.528237820750068
278,3,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.388062865194248,1.6959418774042072,2.106182889372167,1.509590890909587
279,3,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.3789117994532525,1.7025486849996931,2.093021574670061,1.5030270932095524
280,3,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.365614030285727,1.726292924779425,2.091757571197605,1.5040159918784357
281,3,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.3375900247880037,1.7153017147554326,2.1022595909975568,1.5145874195575657
282,3,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.380508330240798,1.7220674049271265,2.091124989960892,1.5103740330921889
283,3,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.3654669531972554,1.7243479558383736,2.0931324053942264,1.5041357029682714
284,3,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.37471316970441,1.7078626570736584,2.064213043132946,1.478866021805273
285,3,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.3506582873144586,1.7130796748848962,2.0752242297646317,1.484616424359802
286,3,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.37562337207216,1.6964100629994885,2.0712349402687726,1.482754396713318
287,3,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3803571885305805,1.7119412928614928,2.0702670944217805,1.485380233822342
288,4,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.423413358826336,1.80478206822844,2.573488004782668,1.9243688932279848
289,4,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.4138081642776683,1.785336434825428,2.527504912368125,1.8926078865128504
290,4,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.4448973937158245,1.82773570334456,2.6129461445331787,1.9484118734639675
291,4,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.423061495281864,1.8161405300385791,2.574282764516015,1.9196984204516157
292,4,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.453640645143389,1.826061058640476,2.6641404716766406,1.979808293355047
293,4,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.444865464265457,1.8200017362156855,2.6212112802082363,1.954486602821696
294,4,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.4687410714248266,1.837571241033576,2.68159129428725,1.9987256155183248
295,4,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.446870943076708,1.821504668399376,2.6699783467275835,1.9834164828652785
296,4,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.397645398166373,1.7782065590244998,2.510660238602861,1.897005665453992
297,4,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.401771239858213,1.7583953091261852,2.451710455822945,1.848504619319269
298,4,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.42892796164937,1.806202546476448,2.5998249179078945,1.9608045401787304
299,4,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.4073109582955,1.7854047770727437,2.5434887388013774,1.9319805513782893
300,4,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.4298417529469782,1.8046667243254544,2.613112964056385,1.9575041774266373
301,4,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.4254421279731635,1.7900937893067246,2.54402513086514,1.9130491767957207
302,4,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.4444124247479246,1.822253823252972,2.673200247792152,1.9968527533033475
303,4,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.4326220797587634,1.810979063434493,2.638498156999149,1.972370338446176
304,4,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.426294686242483,1.8041654437991292,2.570033295979991,1.9261845641266124
305,4,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.414203860473751,1.7937499115189894,2.5212876538910654,1.88430502314416
306,4,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.423067803491284,1.819701003263816,2.5894022969307984,1.9252216743572657
307,4,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.415922542511545,1.7949481704377943,2.5458159172718315,1.8970071366810284
308,4,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.449689315455667,1.8138908793183888,2.663195366391567,1.9730455016661488
309,4,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.441093597652216,1.8158428934393935,2.5821728402311503,1.9327412452431865
310,4,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.453438773945358,1.8346511367487104,2.6666782585608417,1.9823389072931812
311,4,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.444490206755399,1.8202135812126692,2.669464035376178,1.976813944566305
312,4,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.386843561632088,1.7594118988972318,2.4804109454772068,1.8619517124717588
313,4,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.403132227468014,1.7482599412643929,2.433862827765179,1.832236821100436
314,4,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.4109124711224217,1.782392810812725,2.5434696786090507,1.920156617136904
315,4,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.4032725417536667,1.7821265471395495,2.4850842845389605,1.8864987852253476
316,4,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.43911146479064,1.8150866481114885,2.585838857583199,1.9383541728581564
317,4,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.4312731608768745,1.7901269523253955,2.535601861261845,1.9077986550612624
318,4,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.4409069460349886,1.8267146219578576,2.652338322449932,1.9924343970053155
319,4,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.421094173497748,1.8006891752247174,2.599311261026381,1.945823527693916
320,4,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2138410440380407,1.6144499641786771,2.2682725708781457,1.6817710009819098
321,4,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.203765060819717,1.6186172527126648,2.232509851693761,1.6633395694229618
322,4,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.2093193023611364,1.6128311304942278,2.295705658730394,1.6909599435135856
323,4,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.212138323237125,1.612861900065731,2.2825739578737303,1.6875349248243825
324,4,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.1879164061503475,1.590182476693467,2.2874914554555925,1.6692938241482893
325,4,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.200391808199695,1.5958324314171577,2.249477050334357,1.6567482716768187
326,4,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.18651182733487,1.592996903655557,2.299599084342881,1.6776455806990227
327,4,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.1827323214699867,1.590448713699146,2.2850514355248004,1.6682985921316529
328,4,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.1878636927935204,1.5894735743336186,2.2421764631633736,1.675168859130427
329,4,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.18657870636844,1.5816173488419736,2.2189291706126544,1.6446853953869598
330,4,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.1961187895435623,1.5993800675832388,2.283023835135938,1.687372280940846
331,4,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.185870709404232,1.5869999192146087,2.247260080061421,1.6739706035227204
332,4,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.1635713847844684,1.5699499730599034,2.2723162954763505,1.6638431298683685
333,4,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.170837066406508,1.573164151259398,2.229890212093572,1.6602917229787473
334,4,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.1855515387952638,1.5864973351457694,2.3033109389006983,1.6731739027721066
335,4,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.1681106287821854,1.5727950496003344,2.289733343029723,1.6785441348919592
336,4,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.213726210570612,1.616636617304145,2.2506504198235397,1.669923269692582
337,4,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.19722708766936,1.6175601712719023,2.218258322040724,1.6480406256828866
338,4,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.207114877039805,1.607597019911419,2.2742693285788054,1.6814206762003618
339,4,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.212104991419416,1.6104362224031143,2.244516082047298,1.6627563401864005
340,4,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.187421271426616,1.5888999602082092,2.272445627454473,1.6582171832755954
341,4,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.195457488400655,1.5980357491840154,2.239419818622826,1.651570441724985
342,4,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.1854978894829777,1.594203013619505,2.2798123693471,1.6634228812122716
343,4,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.1842826645904743,1.5832623621219173,2.27417207489833,1.6637179183549378
344,4,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.187731647100944,1.5949513917252127,2.238731366803109,1.668829814109937
345,4,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.1892961719838917,1.5907265227802765,2.2123570205015515,1.631370396718753
346,4,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.1854447015131035,1.588759368955264,2.246780588839949,1.668106546959819
347,4,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.181947582287928,1.5845622572738371,2.2422617137808785,1.6754291848549203
348,4,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.170532243795556,1.5762518432520272,2.247674640992261,1.6504776207966
349,4,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.182108520703672,1.5826185965783146,2.22818503654799,1.665874683103726
350,4,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.1725551794235094,1.5744636736233744,2.2919789421904877,1.6708416643769155
351,4,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.1681341723431347,1.5679895363444731,2.264832750725308,1.665736503308533
352,4,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.206678032791607,1.6076625523158017,2.1717078121521136,1.619163871169083
353,4,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.209808948481381,1.6276353730440136,2.175604886433762,1.6316707939776722
354,4,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.215777328937499,1.6186125702193448,2.2042161028556246,1.6419926054807803
355,4,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2118548993642526,1.6155222453251092,2.180242449240728,1.6228646708913967
356,4,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.1691038741238247,1.5762492368367578,2.1648856552165694,1.597339993368578
357,4,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.1726063010778565,1.5801135547111869,2.1447759217176308,1.5877925157190704
358,4,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.158626394788515,1.5731968798415623,2.172871257133805,1.6071456243852245
359,4,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.167221451404019,1.5775749004260753,2.1563370956988663,1.5888454246064496
360,4,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.199110905349572,1.5929115179526323,2.1786544877177154,1.6337910275767804
361,4,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.1969700133151786,1.594965386783078,2.1669346004820187,1.606136368374831
362,4,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.196173261177282,1.5972184124456843,2.1784976580529727,1.6262149381046622
363,4,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.1961127826698927,1.5918276319534597,2.173543715636981,1.6312319599523606
364,4,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.1585244140881,1.566546543193318,2.1625868569765574,1.5978441512452703
365,4,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.160439120669736,1.5674073374329809,2.156282678190876,1.6092619029059725
366,4,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.149309255049332,1.5708887613345106,2.1900051295122918,1.621211759930104
367,4,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.1419147285594464,1.5575777156542925,2.167364325221613,1.599669382880025
368,4,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.200848989118357,1.6101099721639156,2.1630049482986125,1.6164169636805856
369,4,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.1938497289178454,1.6144535010820449,2.1549744346848234,1.6069361474046435
370,4,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2133033208015607,1.6167118673605907,2.1707842048620343,1.6123656664890682
371,4,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2054230099937016,1.6085009693973644,2.16096418142682,1.6044163344475832
372,4,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.1701312351585083,1.576178104054555,2.1492940561963323,1.5881901640364111
373,4,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.1793291405563475,1.5862778412903904,2.1369712983689952,1.5786613223629884
374,4,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.1546642910673275,1.563510808308211,2.1614981401141,1.590064192828936
375,4,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.1613108866144617,1.5730257128198484,2.1319239011365982,1.5717298391123844
376,4,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.1964502892607896,1.5925744266372002,2.171057864915344,1.624322197251362
377,4,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.1967165386734684,1.598145509612667,2.161564162977994,1.5950793532532517
378,4,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.1976914394886826,1.5922667968691,2.1909899231014527,1.647181914717824
